,B1_mean,B1_std,B1_skew,B1_kurtosis,B1_entropy,B1_rms,B1_max,B1_p2p,B2_mean,B2_std,B2_skew,B2_kurtosis,B2_entropy,B2_rms,B2_max,B2_p2p,B3_mean,B3_std,B3_skew,B3_kurtosis,B3_entropy,B3_rms,B3_max,B3_p2p,B4_mean,B4_std,B4_skew,B4_kurtosis,B4_entropy,B4_rms,B4_max,B4_p2p
2004-03-10 20:22:46,0.05615313247717124,0.07122676473902471,0.025389666252689718,0.3712340701110737,4.783544970111308,0.07126782572482564,0.447,0.762,0.06549377411006359,0.08188016638363654,0.12234013106986721,0.14868389924253922,4.922880201168456,0.08212567173727559,0.4,0.759,0.05316201962986407,0.06674543549358065,0.024820615218115363,0.15965129731872763,4.7205783223840845,0.06679238041241162,0.317,0.632,0.03911865813760228,0.04929328565056701,-0.013746304771829294,0.20077217711186535,4.417599504845131,0.04940136929130459,0.227,0.452
2004-03-10 20:32:46,0.05736393378582881,0.07276261762037722,-0.01765129498229816,0.341695512924181,4.8048087762512255,0.07282034386481481,0.366,0.669,0.06527955466575515,0.08227749098234276,0.062372970446573826,0.2704770417721991,4.926315353297537,0.08229772756700814,0.415,0.8180000000000001,0.05217173690121499,0.06565482986645772,0.028723135444821284,0.140411958826685,4.7045804157367215,0.06567297648814571,0.308,0.591,0.0398759705063703,0.05036445837197369,0.0077204780342035725,0.302013502588252,4.439091418105269,0.05047558476584473,0.229,0.434
2004-03-10 20:42:46,0.05719258752868725,0.0724550729282047,-0.015329462691786509,0.3823911676275289,4.799229893235604,0.07247485070401705,0.356,0.6779999999999999,0.06481327213242792,0.08139023292300687,0.1504048231947317,0.3202103184904521,4.91362686054804,0.0814215306152906,0.417,0.827,0.052362615362077376,0.06579119221623936,0.015454074118763062,0.06896491406105598,4.7065275561025315,0.06580701861807284,0.273,0.544,0.039427120464864594,0.049553094005114894,0.016888774079234312,0.21534589981186958,4.423033511946403,0.049633335979275675,0.249,0.45399999999999996
2004-03-10 20:52:46,0.05738683529469163,0.0731674649328944,0.012347597563236435,0.5203645053832906,4.808484265269998,0.0732120959054212,0.422,0.796,0.06590014160847595,0.082931745293167,0.16466998758073634,0.28991224282417694,4.9332892955230285,0.08294139093240034,0.415,0.828,0.05474163777528141,0.06915686887168346,0.06822089403672578,0.19361486266301897,4.7550978023943875,0.06918814609834127,0.308,0.577,0.03942077249865527,0.049896598263390934,0.06454105026226918,0.30421976836158215,4.428308894796719,0.050010575569888076,0.259,0.493
2004-03-10 21:02:46,0.05658611260315397,0.07166301252161587,-0.006878878638150593,0.3677424032420671,4.788279200510012,0.07170517730789376,0.332,0.659,0.0647776746911468,0.0815292259372698,0.16667858241496408,0.3543843496952799,4.915577854343188,0.0815339784271927,0.53,0.94,0.05295712681283227,0.0667353391929244,0.037740907444733456,0.1284200076898503,4.721231038399665,0.06675669861081,0.337,0.5880000000000001,0.039143464036328006,0.049212626161369906,0.003616726749255706,0.16072595457106154,4.417148914195074,0.04932696147519538,0.232,0.452
2004-03-10 21:12:46,0.0587301137750863,0.07436643517896929,-0.014449983014717152,0.329870141155848,4.826503835763859,0.07439368607849803,0.432,0.766,0.06573826847013998,0.08238305493591651,0.1347995001817497,0.1700143567111425,4.928302645119933,0.08240959871311498,0.398,0.742,0.05487992577762502,0.06877459591157084,0.03646331620098158,0.062354085736719966,4.750315888239658,0.06879386405932936,0.303,0.569,0.03992714488011962,0.05021556438996815,0.04798602296478247,0.18827953664669206,4.437112057658383,0.05031022952912466,0.222,0.442
2004-03-10 21:22:46,0.05602075296645301,0.07085586115925536,-0.04203065082527089,0.3496831282366819,4.77836655246494,0.07090223797573854,0.364,0.723,0.06492265247326541,0.08123280495256903,0.10108698365486266,0.0893310454333176,4.914801553330987,0.08125522201100564,0.359,0.6859999999999999,0.05043317544801875,0.06358494628510418,0.00575532304418792,0.15370857605641675,4.67156144305577,0.06361344277021291,0.315,0.601,0.039015528101956326,0.04921082547674039,-0.03664917292273024,0.16618456974724838,4.4161584687964845,0.049343098743621035,0.234,0.42400000000000004
2004-03-10 21:32:46,0.05790111821866237,0.07353277711034387,0.04011567280113012,0.4052761437286678,4.814736784651325,0.07356374740901968,0.386,0.767,0.06512178329019933,0.08182091525789623,0.13750799334641506,0.2069299380494618,4.920621634982944,0.08182221398198126,0.432,0.796,0.05220459983397566,0.06583374465384861,0.009286428662389263,0.19837992286272232,4.707034414248762,0.06586258773319818,0.322,0.6000000000000001,0.03934918697201825,0.0498702987098307,0.002669796245653561,0.31399405707388217,4.429426176852773,0.04996955760598896,0.266,0.513
2004-03-10 21:42:46,0.05763460129889109,0.07282300366761459,-0.007817139218196876,0.26773646038738885,4.806685555290537,0.07285370704371351,0.364,0.669,0.06542995263440529,0.08227392719596331,0.10882567402793303,0.22840878444784707,4.926859595887624,0.08229171147585801,0.491,0.857,0.054597197128765346,0.06874381118644346,0.009510178105167038,0.060998439988670494,4.750874601696444,0.06878225983160455,0.278,0.554,0.03957273304360415,0.04972616024486856,0.01716155551709827,0.15759967066452374,4.427320958526106,0.04986463144175157,0.217,0.429
2004-03-10 21:52:46,0.05642990380389592,0.07154936555329969,0.04485599356194839,0.3859274718373431,4.78568199392649,0.07159035728923029,0.386,0.76,0.06485795204843933,0.08162238348644987,0.11461255010748923,0.28535824048124825,4.917594190031314,0.08164379082037093,0.398,0.781,0.05144128131256358,0.0648326651277382,0.025658180330290895,0.17559577742742105,4.690568996329604,0.06484656510342833,0.295,0.5609999999999999,0.0394521705161368,0.049591201446054375,0.035490640046770244,0.23065401146788345,4.4233637735036275,0.0497519365275525,0.239,0.471
2004-03-10 22:02:46,0.05738820254895225,0.07305587799127765,-0.0007557338527574505,0.5439213083256424,4.804919841407888,0.07307661499925275,0.432,0.847,0.06645324478734281,0.08346416441183666,0.14057221578606954,0.14442132989673562,4.942357000069037,0.08347910326347494,0.378,0.734,0.05433854192099145,0.06849294306233802,0.022487417091193652,0.14937399236142346,4.746556532781415,0.06853718066888766,0.334,0.6000000000000001,0.04006489574686106,0.05050234229761114,0.012315171348487693,0.21438660930814368,4.442960128394012,0.05058849484163669,0.242,0.476
2004-03-10 22:12:46,0.0575830362810678,0.07274436913926947,-0.0011656088094571145,0.3813996250843985,4.803868683238595,0.072775657691023,0.376,0.737,0.06391269104936745,0.0803416038511229,0.10995845630631867,0.27623279546994794,4.901603946576833,0.08035109854904889,0.449,0.871,0.052603496264465276,0.06611383974213986,0.011741298734527186,0.1296709085490071,4.710611995534946,0.06614687670123942,0.327,0.654,0.039581962009862026,0.04965595564874412,-0.02058651179037208,0.1263317819108445,4.425900822709083,0.049764209397319674,0.217,0.422
2004-03-10 22:22:46,0.056813760437520774,0.07147235270523952,-0.0040410020429615945,0.20429811509442386,4.788181373783062,0.07151208683436959,0.342,0.664,0.06514009473118726,0.08175730750381906,0.1161509531600146,0.25310721731309194,4.919326934815779,0.08176687272763947,0.437,0.85,0.05211304262903344,0.06551120181835923,0.04897191024847175,0.11090750507627067,4.701899507587505,0.06553777171571375,0.31,0.581,0.03933409834464411,0.049546072525307246,-0.018613139166777218,0.1875731420819302,4.423588407324841,0.04964659764227532,0.239,0.46799999999999997
2004-03-10 22:32:46,0.058035743932808595,0.07382908680725431,-0.021249817742963292,0.4351896677304312,4.818483257225984,0.07387220512859395,0.322,0.644,0.06461545973924479,0.08106265621846437,0.11720169683762659,0.15227835602967899,4.9114434469634,0.08108567484079977,0.366,0.6930000000000001,0.052309878412030934,0.06596779941376178,-0.0069299340816833584,0.18227266862032465,4.708442302826251,0.06598753742536272,0.347,0.628,0.03940788124419958,0.04965378222786376,0.040019897439897874,0.17894507978019503,4.425301400331048,0.049752392422724306,0.203,0.393
2004-03-10 22:42:46,0.05777879779286033,0.07345285816565002,-0.027819418336585112,0.46785728298048923,4.812575137680943,0.07347944919882846,0.361,0.6950000000000001,0.06613472337516471,0.08315093729851203,0.10136573520962112,0.17568632241110516,4.9373109553275345,0.08316986577819614,0.361,0.7,0.05237277210801234,0.06583268351524833,0.02252762947531856,0.11291796209570437,4.707832898365927,0.0658433589466605,0.283,0.5609999999999999,0.040070218272374954,0.05040560398279515,0.05892684260331367,0.186054333490965,4.440922760264717,0.05055144031166537,0.229,0.454
2004-03-10 22:52:46,0.05598793886420164,0.07085936051365262,-0.04325745738229854,0.4451161144603031,4.775386252726541,0.07088409180086268,0.381,0.759,0.06478377850480932,0.08150720856404813,0.1293495064038994,0.23133414675109742,4.917408730179404,0.08151664059252499,0.442,0.833,0.053234728258214487,0.06688450133839732,0.03742083384786419,0.08672966071171562,4.723325207691374,0.06691254031326545,0.295,0.583,0.040385809853995265,0.05083015278162022,-0.01178911397736961,0.1668985564075478,4.448540143156347,0.050945334149795865,0.251,0.46599999999999997
2004-03-10 23:02:46,0.05635812295522192,0.07108960671375851,-0.0018389798008009918,0.2793049012123414,4.782419981814698,0.0711181969635937,0.337,0.649,0.06476019336881621,0.08131191045194346,0.13851894801955675,0.18351220157749282,4.913697449486164,0.08132749494275447,0.437,0.786,0.05264544167195579,0.06616384817158884,0.02673876631439497,0.09893332236275532,4.7127704100743575,0.06619023363505759,0.303,0.596,0.039107036476388864,0.04919083472097067,0.01399827342193825,0.1594219707181761,4.41693275988242,0.04928033129248905,0.215,0.41800000000000004
2004-03-10 23:12:46,0.0572830216319149,0.07252594735588215,-0.002940739916316625,0.3846606950325895,4.80079657905754,0.07256845810928465,0.425,0.747,0.06500126959324168,0.08134948070491749,0.11088691960877865,0.0901968172142511,4.91540549099483,0.08136793596361322,0.396,0.7230000000000001,0.052317935446065666,0.06580272640679588,0.010268156921096847,0.07727298246538439,4.706551531113847,0.06581829755754626,0.3,0.5780000000000001,0.039460667024755196,0.04980817380483908,0.02383287458419672,0.2499251555585591,4.428290337466962,0.04990223020783546,0.281,0.489
2004-03-10 23:22:46,0.05781478587821604,0.07301487253611551,-0.012206960975404964,0.3046376750236055,4.807423610153113,0.07304432731979432,0.339,0.666,0.06639538063381967,0.0828207440640535,0.0964767104011136,0.017565326053652353,4.934178273061631,0.08285435671102252,0.393,0.762,0.05178509692856021,0.06515369900517673,0.041278489967727344,0.11283025191228901,4.696962476175359,0.06516866636606461,0.261,0.51,0.03978885687777539,0.050095697236729866,0.023585392081082106,0.2297704545978716,4.434940948249867,0.05020540454609438,0.227,0.442
2004-03-10 23:32:46,0.05742560671907746,0.07260192352074653,0.0035414429795639544,0.33676702365571076,4.803057953856252,0.07262971292098246,0.391,0.706,0.06422217881732452,0.0808136529120232,0.0936255923590749,0.2647377096086325,4.90830024097231,0.0808322336241887,0.398,0.772,0.052060793984080346,0.06550222401868117,0.028534294776827087,0.14449355086763704,4.701833778149937,0.06553214169248885,0.288,0.5569999999999999,0.03928658625909283,0.04970960517617898,0.02235885560142633,0.2918011330412429,4.425326894726994,0.04979285868293898,0.22,0.435
2004-03-10 23:42:46,0.0556535963670092,0.07014536368994734,0.02339411516897539,0.16899638681877693,4.770117105415404,0.07018639529479187,0.298,0.579,0.06505552028907581,0.08146079196949842,0.07852182738189001,0.09625910433776186,4.918107719954493,0.08148187864600934,0.359,0.713,0.053411885345962785,0.06699115409461111,0.01436717600613505,0.02916308797906897,4.724480500581373,0.06701298073428678,0.305,0.591,0.039193368816834946,0.049395701277753466,0.08669087208712511,0.22405650959906964,4.420281567773013,0.049470472533799575,0.237,0.471
2004-03-10 23:52:46,0.05777606328433958,0.07339790484921746,0.023858578621170322,0.4964580036021977,4.811607148470339,0.07344879126126652,0.383,0.7170000000000001,0.06532613897162899,0.08185454410638683,0.10511557281479496,0.14681756954517322,4.921629042543785,0.08187251758794455,0.388,0.757,0.05463670101079114,0.068653798122743,0.008390175224050604,0.10083258370527659,4.748896722049745,0.06870431553258796,0.3,0.598,0.03958953073880389,0.04995133810008905,0.035180334428908444,0.23524103018465858,4.431307240459354,0.05005455883629295,0.232,0.459
2004-03-11 00:02:46,0.056522925924116826,0.07110688704232593,0.040480537764583685,0.18559577160628482,4.783622652385045,0.07113980372071288,0.339,0.639,0.0659134235070066,0.08249114829061262,0.12247915139684383,0.10358358573668625,4.929829916597177,0.08250122378706629,0.422,0.8,0.05246647785536313,0.06591643406602486,0.06083712216789722,0.10779109212776605,4.706796200129866,0.06594104597305614,0.325,0.6060000000000001,0.039540211924408694,0.04985552449103883,0.0816394081420098,0.22350093731679532,4.429436123989968,0.04994724596278123,0.215,0.41500000000000004
2004-03-11 00:12:46,0.05675482201279287,0.07185426253652473,0.06248098222179725,0.5409387792164861,4.789481585700248,0.0718869350591527,0.442,0.772,0.06443229649885224,0.08092467901073841,0.1247673742156901,0.2933367647656562,4.908717448933049,0.08096056307895366,0.435,0.8180000000000001,0.0524397187362654,0.06599569124693518,-0.021329929159107676,0.11937354561785707,4.709943944094287,0.06602282098831021,0.3,0.583,0.03885233653986819,0.04893814208049876,0.009332971269066714,0.24057416330432613,4.410306372869549,0.04904105324684355,0.281,0.523
2004-03-11 00:22:46,0.05766931979100541,0.07294721418123211,0.008249301206657459,0.2889034861358333,4.806837925714423,0.07299544758365338,0.33,0.647,0.06629498510669452,0.08345192332333855,0.10003983943491017,0.16814441128904534,4.940780399091155,0.0835095232337373,0.349,0.693,0.05440832071878424,0.06808360653766561,0.03016264936547281,0.0048466778698634805,4.739531480444501,0.06811335889274107,0.278,0.549,0.04009331510327476,0.0503921607025931,0.05769762709890648,0.13027499695729583,4.441082692797537,0.05049115715670417,0.232,0.459
2004-03-11 00:32:46,0.05821690512232035,0.07429083092865253,-0.04094305732528175,0.4909434695547934,4.823991613012361,0.07432841789466503,0.366,0.722,0.06583700375994905,0.08279648925524194,0.14908602350964545,0.24190706023174213,4.9315453517671255,0.08279990936863797,0.444,0.883,0.05267390985887893,0.06616175755840865,0.025281057817917146,0.10983898429844752,4.712240069232819,0.06622417931447158,0.352,0.699,0.03979159138629664,0.050140162032708505,0.029248311796996634,0.21219884425326585,4.4352256887141515,0.05021881413795561,0.254,0.479
2004-03-11 00:42:46,0.05801142633917594,0.07343503362470538,0.07202580785376632,0.38287913063663037,4.81326258932547,0.07345121782829069,0.383,0.708,0.07850891156794715,0.08642945572175986,0.12467902488493805,0.13445666341523577,4.976389233269674,0.09882953859604122,0.486,0.862,0.05218594657942253,0.06578798113354271,0.03224447442189072,0.20121451873730223,4.704884277811601,0.06580209063984846,0.31,0.5860000000000001,0.040377508667413645,0.05054104102753164,-0.014146878914395747,0.14271042718521887,4.443252692004536,0.05065034495648715,0.264,0.503
2004-03-11 00:52:46,0.0581860930709502,0.07386101308529676,0.007569224718334772,0.4416869888564694,4.818537721559792,0.07390785720086358,0.408,0.7889999999999999,0.06536920748083404,0.0818091369083623,0.14086821475348754,0.09186596342002984,4.921742124176412,0.08181757949409868,0.42,0.759,0.05312153913765276,0.06679850148932429,0.040245543565219755,0.14663985839958027,4.721250189819847,0.06683022386770911,0.342,0.652,0.03985848918404051,0.05012165467025173,0.0501388745522283,0.18117586320155565,4.435622119867491,0.05020541038178162,0.242,0.44699999999999995
2004-03-11 01:02:46,0.05752053322916107,0.07265796391436811,0.037552293071078977,0.3073911106315719,4.803470403811605,0.07268610618760948,0.369,0.6910000000000001,0.06564925045168196,0.08243249078992176,0.11359669283899411,0.12506772853113945,4.9293086246954925,0.08243731547049274,0.425,0.7789999999999999,0.05145929977049542,0.06459925142402988,0.011305856405067352,0.07164984040918565,4.689064896248947,0.06460695962052218,0.334,0.5880000000000001,0.04020196298647245,0.05036103711757991,0.03392979835272251,0.05978790836188619,4.440407450125672,0.05047500238257326,0.234,0.42700000000000005
2004-03-11 01:12:46,0.057663411299379436,0.07313009294388612,0.0012447496540251238,0.4435710131660002,4.808153440231115,0.07316006283941881,0.432,0.847,0.06569007275745861,0.08235444015881462,0.14091689127541993,0.1456973325940103,4.928377018189647,0.08238514564092533,0.4,0.783,0.05212993798525225,0.0655289435753223,0.02964067166404047,0.05763692099392781,4.7023889783152875,0.06556254671394145,0.325,0.567,0.039559695297620365,0.049974051260125586,-0.027190912452717136,0.2330591082786473,4.4316824700502835,0.05005974700718493,0.222,0.434
